pop1,pop2,region1,region2,nean_corr,deni_corr,geo_dist_km
Hezhen,PapuanSepik,EAST_ASIA,OCEANIA,0.2408056286557697,-0.17496831806281635,5848.306357852235
Hezhen,Pathan,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.4397548605795137,0.02745934856593439,5170.643845127229
Hezhen,Pima,EAST_ASIA,AMERICA,0.5244828940534672,0.14767044015316538,9630.510383758441
Hezhen,Russian,EAST_ASIA,EUROPE,0.3461013504242461,0.0389452287904549,6100.099668745263
Hezhen,STU,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.5952775079397601,0.12864284440269702,6535.030113248812
Hezhen,Sardinian,EAST_ASIA,EUROPE,0.18427254393550124,0.010348204641196157,8759.57123314064
Hezhen,She,EAST_ASIA,EAST_ASIA,0.7830036599577567,0.5009038535517925,2564.4860639182816
Hezhen,Sindhi,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.44880360927679586,0.06022244762901338,6006.202341476056
Hezhen,Surui,EAST_ASIA,AMERICA,0.43120595884642066,0.059164136020643354,15757.009097996874
Hezhen,TSI,EAST_ASIA,EUROPE,0.25732743452558454,0.05679153880063296,8347.038482315733
Hezhen,Tu,EAST_ASIA,EAST_ASIA,0.8203047971914899,0.5016478102420597,2747.033722192221
Hezhen,Tujia,EAST_ASIA,EAST_ASIA,0.8007801989303424,0.5690973079742042,2867.3901635252987
Hezhen,Tuscan,EAST_ASIA,EUROPE,0.14242916461869454,-0.05522893683647547,8350.371270631367
Hezhen,Uygur,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.7029250055185324,0.45491874976752106,4121.421864771031
Hezhen,Xibo,EAST_ASIA,EAST_ASIA,0.8099320823468431,0.5685101057399916,3899.4975089257887
Hezhen,Yakut,EAST_ASIA,EAST_ASIA,0.8361776136157699,0.6583534976335121,1595.0444994759628
Hezhen,Yi,EAST_ASIA,EAST_ASIA,0.808974416972218,0.5506452945658904,3472.4686826445104
IBS,ITU,EUROPE,CENTRAL_SOUTH_ASIA,0.5754880545134301,0.45691709596916824,8595.721829703796
IBS,JPT,EUROPE,EAST_ASIA,0.27933094806472286,0.25672378202845775,10814.153397454611
IBS,Japanese,EUROPE,EAST_ASIA,0.2623130277257926,0.19907711998433691,10814.153397454611
IBS,KHV,EUROPE,EAST_ASIA,0.285230322310981,0.28625392424275026,10483.752698399354
IBS,Kalash,EUROPE,CENTRAL_SOUTH_ASIA,0.6524818223731738,0.5153177374931143,6442.29253451954
IBS,Karitiana,EUROPE,AMERICA,0.30321783280604403,0.166718631659805,8219.861048102834
IBS,Lahu,EUROPE,EAST_ASIA,0.23286948889288706,0.12431664907025396,9568.986808390817
IBS,MXL,EUROPE,AMERICA,0.6683034686567813,0.5164443842467891,9033.002024876887
IBS,Makrani,EUROPE,CENTRAL_SOUTH_ASIA,0.7571619500181532,0.6727289473292749,6291.16374111654
IBS,Maya,EUROPE,AMERICA,0.3701554235376833,0.2168370522182821,8385.997400148972
IBS,Miao,EUROPE,EAST_ASIA,0.2497340303711807,0.09934919422198324,9847.450694998537
IBS,Mongolian,EUROPE,EAST_ASIA,0.28670482997672514,0.13369918983967075,8180.376582190714
IBS,Mozabite,EUROPE,MIDDLE_EAST,0.8034507615072727,0.6567020567071256,1081.7676938105164
IBS,Naxi,EUROPE,EAST_ASIA,0.24694424546349422,0.10911793781921021,9198.190966509736
IBS,NorthernHan,EUROPE,EAST_ASIA,0.26570810695138647,0.11203618278220931,9273.711486887141
IBS,Orcadian,EUROPE,EUROPE,0.8704488028411268,0.7952781782086294,2113.8791975258646
IBS,Oroqen,EUROPE,EAST_ASIA,0.2884400241945848,0.14083548506064103,8836.446920085666
IBS,PEL,EUROPE,AMERICA,0.4384061463794615,0.30270625539028395,9462.58938710079
IBS,PJL,EUROPE,CENTRAL_SOUTH_ASIA,0.6751044617696119,0.5703236472837421,6797.631284058188
IBS,PUR,EUROPE,AMERICA,0.9065676038027094,0.8283098953563327,6397.56399915461
IBS,Palestinian,EUROPE,MIDDLE_EAST,0.8738869733446184,0.7781214447275765,3610.663785612218
IBS,PapuanHighlands,EUROPE,OCEANIA,0.1052031606507342,-0.0926657247687397,15130.595079377177
IBS,PapuanSepik,EUROPE,OCEANIA,0.11935188481565757,-0.11194710415978443,14821.53243891501
IBS,Pathan,EUROPE,CENTRAL_SOUTH_ASIA,0.7355434858997054,0.6382251463840646,6535.0845143625265
IBS,Pima,EUROPE,AMERICA,0.30087273793363223,0.09238817822468813,9198.090159325766
IBS,Russian,EUROPE,EUROPE,0.8771643510667693,0.7949024899020347,3466.126263649359
IBS,STU,EUROPE,CENTRAL_SOUTH_ASIA,0.5663351767525001,0.45173634262585405,8993.875752763144
IBS,Sardinian,EUROPE,EUROPE,0.907996530845301,0.8157109348907703,1106.359211496859
IBS,She,EUROPE,EAST_ASIA,0.2343761551821058,0.12865830465586808,10517.284347999675
IBS,Sindhi,EUROPE,CENTRAL_SOUTH_ASIA,0.7071152864659973,0.6086711907075724,6781.848706985458
IBS,Surui,EUROPE,AMERICA,0.26328376718814506,0.1740233816926286,8153.633886894607
IBS,TSI,EUROPE,EUROPE,0.9602636549373784,0.9365799713571382,1301.670835593565
IBS,Tu,EUROPE,EAST_ASIA,0.289457833216922,0.14085604413937153,8642.587086897522
IBS,Tujia,EUROPE,EAST_ASIA,0.23377258180042862,0.06083994217253097,9689.876611866524
IBS,Tuscan,EUROPE,EUROPE,0.8294927860728135,0.7028060221511915,1320.9508345370166
IBS,Uygur,EUROPE,CENTRAL_SOUTH_ASIA,0.5308823799658312,0.35221014842186554,6802.32909716044
IBS,Xibo,EUROPE,EAST_ASIA,0.2862512720146491,0.16307834646436772,6711.756037287083
IBS,Yakut,EUROPE,EAST_ASIA,0.3400797243301281,0.203919485258938,7947.622793989197
IBS,Yi,EUROPE,EAST_ASIA,0.24732578197201452,0.10001881582492032,9345.789543764173
ITU,JPT,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.623112588907157,0.2543926869256986,6411.919618969345
ITU,Japanese,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.6089457959583625,0.2210366393254383,6411.919618969345
ITU,KHV,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.6250826121885958,0.2590942000702352,2782.956712043644
ITU,Kalash,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.706036222488335,0.5188244776622715,2663.1278644107547
ITU,Karitiana,CENTRAL_SOUTH_ASIA,AMERICA,0.5043184327751854,0.15350348563015676,16005.430111548647
ITU,Lahu,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5535910045018132,0.1663064954174386,2376.5991612751636
ITU,MXL,CENTRAL_SOUTH_ASIA,AMERICA,0.6806353600239795,0.3506562458936679,15922.063660832477
ITU,Makrani,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.7347769792966218,0.6431411120809865,2306.873607331177
ITU,Maya,CENTRAL_SOUTH_ASIA,AMERICA,0.5680091928132653,0.19785261011220262,16467.78757037293
ITU,Miao,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5907770832264528,0.17095353011479583,3360.279883592971
ITU,Mongolian,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.6073640860499884,0.17362830282938774,4515.366446702052
ITU,Mozabite,CENTRAL_SOUTH_ASIA,MIDDLE_EAST,0.46342900334648773,0.30929632273852964,7985.053612019957
ITU,Naxi,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5764257890861747,0.15652934461773133,2566.94573025322
ITU,NorthernHan,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5984020211042667,0.1608580636308506,4613.050308996405
ITU,Orcadian,CENTRAL_SOUTH_ASIA,EUROPE,0.538086800227802,0.4238345788601617,8379.259222253546
ITU,Oroqen,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.6099001339045442,0.1611343193180659,5847.252722785536
ITU,PEL,CENTRAL_SOUTH_ASIA,AMERICA,0.6051312933019568,0.2585302821379227,17549.052174392324
ITU,PJL,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.9467254415367784,0.8656144373598887,2177.762110358577
ITU,PUR,CENTRAL_SOUTH_ASIA,AMERICA,0.6548840410665927,0.43347470254304526,14978.22835936329
ITU,Palestinian,CENTRAL_SOUTH_ASIA,MIDDLE_EAST,0.5769882109477846,0.3845080645759073,5036.715852508145
ITU,PapuanHighlands,CENTRAL_SOUTH_ASIA,OCEANIA,0.3673465389275335,-0.10997220315751348,7453.288748187988
ITU,PapuanSepik,CENTRAL_SOUTH_ASIA,OCEANIA,0.38158491484928875,-0.12311955951791417,7176.984810670255
ITU,Pathan,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.8255664950358585,0.6906705369923181,2488.202159690679
ITU,Pima,CENTRAL_SOUTH_ASIA,AMERICA,0.5029536152340146,0.1521753403154413,15336.478560872993
ITU,Russian,CENTRAL_SOUTH_ASIA,EUROPE,0.610478163473202,0.4133449389111013,5943.085170154725
ITU,STU,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.9637007586439553,0.908085593697174,579.8638903538038
ITU,Sardinian,CENTRAL_SOUTH_ASIA,EUROPE,0.5103033224862359,0.358352063147586,7490.358784657702
ITU,She,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.573695120354987,0.15837958935704258,4305.898159769274
ITU,Sindhi,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.8455756094877499,0.7038601223890611,1849.9651929020258
ITU,Surui,CENTRAL_SOUTH_ASIA,AMERICA,0.4613344066403507,0.17485427236730813,15804.09755920294
ITU,TSI,CENTRAL_SOUTH_ASIA,EUROPE,0.5866513011295289,0.4506585478989598,7345.775974840625
ITU,Tu,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.602235694507408,0.16273722875236127,3383.393894553001
ITU,Tujia,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5803984638407333,0.12704247286429174,3448.0332473114063
ITU,Tuscan,CENTRAL_SOUTH_ASIA,EUROPE,0.5115157008128113,0.36531331440390025,7319.827067780486
ITU,Uygur,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.7057783444492394,0.32182876620240153,3102.4756402120756
ITU,Xibo,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5942074983441579,0.1690430546743641,3436.5718574171374
ITU,Yakut,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.6256998847272539,0.20056070611803176,6702.048098494178
ITU,Yi,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5880311563266498,0.16799983782407074,2735.6970504474384
JPT,Japanese,EAST_ASIA,EAST_ASIA,0.9643719985278426,0.9083973672448808,0.0
JPT,KHV,EAST_ASIA,EAST_ASIA,0.9447391570440932,0.8728166141292674,3989.201156060193
JPT,Kalash,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.38648861872322376,0.16860372699102344,6023.055041235735
JPT,Karitiana,EAST_ASIA,AMERICA,0.5662575323291673,0.37275915214247035,16350.99868305182
JPT,Lahu,EAST_ASIA,EAST_ASIA,0.8214577425306713,0.6826578303984355,4049.284656617235
JPT,MXL,EAST_ASIA,AMERICA,0.6448155750509283,0.5351062262030855,10724.507112387133
JPT,Makrani,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.35316594942778556,0.19033074909682934,7219.923400532792
JPT,Maya,EAST_ASIA,AMERICA,0.6389537029933365,0.4564628585341343,12230.938715458671
JPT,Miao,EAST_ASIA,EAST_ASIA,0.889858974291488,0.7646212769738789,3056.8100378905365
JPT,Mongolian,EAST_ASIA,EAST_ASIA,0.8925652786938417,0.7369501520377443,2976.472143061934
JPT,Mozabite,EAST_ASIA,MIDDLE_EAST,0.17303162556486598,0.14206307626881054,11155.054403496939
JPT,Naxi,EAST_ASIA,EAST_ASIA,0.8682034307654878,0.6161143452623656,3864.1244277333644
JPT,NorthernHan,EAST_ASIA,EAST_ASIA,0.900056370340296,0.7964757148830032,2093.2871455411755
JPT,Orcadian,EAST_ASIA,EUROPE,0.23568303950082164,0.22332064720227962,8935.459716161036
JPT,Oroqen,EAST_ASIA,EAST_ASIA,0.8760733074406946,0.6870844888118952,1979.316953597182
JPT,PEL,EAST_ASIA,AMERICA,0.6831118315229392,0.4749520245062612,15490.149021521083
JPT,PJL,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.5987051254017237,0.27729728331472064,6075.150707342057
JPT,PUR,EAST_ASIA,AMERICA,0.44003725438777913,0.3586506900633262,13416.72903838648
JPT,Palestinian,EAST_ASIA,MIDDLE_EAST,0.2455022379450605,0.1567987909937302,9140.036456420487
JPT,PapuanHighlands,EAST_ASIA,OCEANIA,0.2838328031637693,-0.10698632051642414,4669.801539910996
JPT,PapuanSepik,EAST_ASIA,OCEANIA,0.3008596515852454,-0.12295012785158639,4427.819630247263
JPT,Pathan,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.47368665111552954,0.21137253998830702,6094.243291920724
JPT,Pima,EAST_ASIA,AMERICA,0.5989039890557382,0.3694655888047335,9921.564184725677
JPT,Russian,EAST_ASIA,EUROPE,0.3682940386381016,0.2618379535067111,7527.074169392875
JPT,STU,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.6285792412253579,0.22615181714522797,6712.163588148728
JPT,Sardinian,EAST_ASIA,EUROPE,0.2139713304034733,0.23680967524849972,10202.349158878802
JPT,She,EAST_ASIA,EAST_ASIA,0.8849093853028097,0.7390568088965328,2184.626831944748
JPT,Sindhi,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.4888867446058997,0.239268905842363,6777.876556399526
JPT,Surui,EAST_ASIA,AMERICA,0.5031302745741134,0.27716680757343076,16566.550437121357
JPT,TSI,EAST_ASIA,EUROPE,0.27514294434947867,0.24182064594480668,9794.872022306867
JPT,Tu,EAST_ASIA,EAST_ASIA,0.8872327334205391,0.694778764770184,3366.4534114935764
JPT,Tujia,EAST_ASIA,EAST_ASIA,0.8993781580018521,0.720050179913035,2965.253589482459
JPT,Tuscan,EAST_ASIA,EUROPE,0.18902668816370607,0.21425738712577003,9796.641892774429
JPT,Uygur,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.7480504317644303,0.6443782842620154,5137.974946059808
JPT,Xibo,EAST_ASIA,EAST_ASIA,0.8888103667324011,0.7436491268249603,4988.080721816932
JPT,Yakut,EAST_ASIA,EAST_ASIA,0.8555834428024094,0.7517984947302351,3001.8510863881534
JPT,Yi,EAST_ASIA,EAST_ASIA,0.8852472382440191,0.6718958335711955,3683.9290004618465
Japanese,KHV,EAST_ASIA,EAST_ASIA,0.9263537053893619,0.8250099162233978,3989.201156060193
Japanese,Kalash,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.3560522412488257,0.0882908296128265,6023.055041235735
Japanese,Karitiana,EAST_ASIA,AMERICA,0.536100978979789,0.32380210674865223,16350.99868305182
Japanese,Lahu,EAST_ASIA,EAST_ASIA,0.7925661001959945,0.590875881872805,4049.284656617235
Japanese,MXL,EAST_ASIA,AMERICA,0.62948516222634,0.49478127633845964,10724.507112387133
Japanese,Makrani,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.3312313657174895,0.13144277572514748,7219.923400532792
Japanese,Maya,EAST_ASIA,AMERICA,0.6163050177839312,0.39720317261685073,12230.938715458671
Japanese,Miao,EAST_ASIA,EAST_ASIA,0.8669772621098407,0.6778681803795038,3056.8100378905365
Japanese,Mongolian,EAST_ASIA,EAST_ASIA,0.87048798615945,0.6697201628979775,2976.472143061934
Japanese,Mozabite,EAST_ASIA,MIDDLE_EAST,0.14379631393232237,0.062008680683433674,11155.054403496939
Japanese,Naxi,EAST_ASIA,EAST_ASIA,0.8457579033604845,0.5576007520567939,3864.1244277333644
Japanese,NorthernHan,EAST_ASIA,EAST_ASIA,0.8807688262389625,0.7341798292318124,2093.2871455411755
Japanese,Orcadian,EAST_ASIA,EUROPE,0.20988890642625796,0.14863041544534533,8935.459716161036
Japanese,Oroqen,EAST_ASIA,EAST_ASIA,0.8517722022587458,0.6067794798750894,1979.316953597182
Japanese,PEL,EAST_ASIA,AMERICA,0.6664005959628435,0.4366836574266883,15490.149021521083
Japanese,PJL,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.58301489073791,0.24077955158229797,6075.150707342057
Japanese,PUR,EAST_ASIA,AMERICA,0.4212469709555408,0.298004625010065,13416.72903838648
Japanese,Palestinian,EAST_ASIA,MIDDLE_EAST,0.22522010703125658,0.08902453023340887,9140.036456420487
Japanese,PapuanHighlands,EAST_ASIA,OCEANIA,0.2512177796142458,-0.12906055091208354,4669.801539910996
Japanese,PapuanSepik,EAST_ASIA,OCEANIA,0.27131862358346004,-0.15097701849086909,4427.819630247263
Japanese,Pathan,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.45552577307616793,0.1540818538237025,6094.243291920724
Japanese,Pima,EAST_ASIA,AMERICA,0.5683980586218,0.29023274018890294,9921.564184725677
Japanese,Russian,EAST_ASIA,EUROPE,0.3472556378091931,0.1848898637976468,7527.074169392875
Japanese,STU,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.6143715341979697,0.1969879185837728,6712.163588148728
Japanese,Sardinian,EAST_ASIA,EUROPE,0.1942065869832448,0.15373526242474372,10202.349158878802
Japanese,She,EAST_ASIA,EAST_ASIA,0.8562103037406682,0.673394550204448,2184.626831944748
Japanese,Sindhi,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.4660197144200275,0.1763101216280959,6777.876556399526
Japanese,Surui,EAST_ASIA,AMERICA,0.47437265554077607,0.20485475587731658,16566.550437121357
Japanese,TSI,EAST_ASIA,EUROPE,0.25801104282648823,0.18476754760222383,9794.872022306867
Japanese,Tu,EAST_ASIA,EAST_ASIA,0.8656827626639967,0.6183369535470868,3366.4534114935764
Japanese,Tujia,EAST_ASIA,EAST_ASIA,0.8684749597263333,0.6804953819351922,2965.253589482459
Japanese,Tuscan,EAST_ASIA,EUROPE,0.15645451668480193,0.1361156647289166,9796.641892774429
Japanese,Uygur,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.720826724895257,0.5592852915063583,5137.974946059808
Japanese,Xibo,EAST_ASIA,EAST_ASIA,0.8637819266066535,0.6956862851473122,4988.080721816932
Japanese,Yakut,EAST_ASIA,EAST_ASIA,0.8316496855469847,0.6724889299237732,3001.8510863881534
Japanese,Yi,EAST_ASIA,EAST_ASIA,0.8576426013687858,0.6211908716544745,3683.9290004618465
KHV,Kalash,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.3935398095866816,0.19328367995940904,4055.162259765616
KHV,Karitiana,EAST_ASIA,AMERICA,0.5609125997316385,0.3822582518805875,18649.890071433096
KHV,Lahu,EAST_ASIA,EAST_ASIA,0.8659176095608876,0.7703465075228636,924.7927324810336
KHV,MXL,EAST_ASIA,AMERICA,0.6267652851753348,0.5321437846453463,14625.64470847315
KHV,Makrani,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.3623212325710345,0.24265954996633343,4578.436818713506
KHV,Maya,EAST_ASIA,AMERICA,0.6265642527442316,0.45742327946672207,15994.009793041689
KHV,Miao,EAST_ASIA,EAST_ASIA,0.9134083058966117,0.7973571204342504,1261.7353095296546
KHV,Mongolian,EAST_ASIA,EAST_ASIA,0.880075543744822,0.7045646901609189,3448.2776405367476
KHV,Mozabite,EAST_ASIA,MIDDLE_EAST,0.18426204286193185,0.16910056898807727,10164.337611031939
KHV,Naxi,EAST_ASIA,EAST_ASIA,0.8690773959420325,0.6284445382111189,1370.9934325551167
KHV,NorthernHan,EAST_ASIA,EAST_ASIA,0.900173070930308,0.7967252203544068,2842.0709302826463
KHV,Orcadian,EAST_ASIA,EUROPE,0.25255359366221986,0.26668366883663464,9528.739193979538
KHV,Oroqen,EAST_ASIA,EAST_ASIA,0.8542431472220285,0.6282334156161874,4233.252907524552
KHV,PEL,EAST_ASIA,AMERICA,0.662044411526072,0.46459154653083573,19465.047552833086
KHV,PJL,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.6007463355458945,0.2877134685826829,3753.590471358813
KHV,PUR,EAST_ASIA,AMERICA,0.43441635545186447,0.36578434017114897,16124.555454062762
KHV,Palestinian,EAST_ASIA,MIDDLE_EAST,0.2538832651515845,0.1842018448089654,7287.839564396195
KHV,PapuanHighlands,EAST_ASIA,OCEANIA,0.3193052843915985,-0.08540098083328662,4940.116737260196
KHV,PapuanSepik,EAST_ASIA,OCEANIA,0.34254228530918607,-0.09225340215245892,4637.19255688606
KHV,Pathan,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.47785787962388077,0.2421545293592185,3982.575354844544
KHV,Pima,EAST_ASIA,AMERICA,0.585961784810868,0.3589500078305291,13839.44023639738
KHV,Russian,EAST_ASIA,EUROPE,0.3700178940659574,0.2900382578634017,7190.7590851742725
KHV,STU,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.6335643950541929,0.23650772583720328,2892.4791822739658
KHV,Sardinian,EAST_ASIA,EUROPE,0.22937440445715057,0.2616214167674508,9449.779930168597
KHV,She,EAST_ASIA,EAST_ASIA,0.9094624697535797,0.7974299814792959,1815.4237122940565
KHV,Sindhi,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.49176017928534094,0.2788567132384305,4033.3580401068066
KHV,Surui,EAST_ASIA,AMERICA,0.5106402608126832,0.3093800353487925,18504.171441202983
KHV,TSI,EAST_ASIA,EUROPE,0.28177354187139,0.2655747289024333,9183.614203639037
KHV,Tu,EAST_ASIA,EAST_ASIA,0.8847895468175438,0.6666211368560641,2313.496436526803
KHV,Tujia,EAST_ASIA,EAST_ASIA,0.9090050277596212,0.7724244494168216,1477.812369148985
KHV,Tuscan,EAST_ASIA,EUROPE,0.20750770965068546,0.23380784089520118,9165.944104879052
KHV,Uygur,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.7441471305370617,0.6217481775231033,3736.5603108875916
KHV,Xibo,EAST_ASIA,EAST_ASIA,0.8748431067238451,0.7114431155546653,3902.807133564261
KHV,Yakut,EAST_ASIA,EAST_ASIA,0.8211251783341356,0.6923698510754771,5452.064820083696
KHV,Yi,EAST_ASIA,EAST_ASIA,0.8878602953841775,0.6573952203247032,1290.9517036861696
Kalash,Karitiana,CENTRAL_SOUTH_ASIA,AMERICA,0.3209916025830484,-0.0300149599429642,14615.843398903246
Kalash,Lahu,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.2856517664847801,-0.019359780385302484,3159.7894234614428
Kalash,MXL,CENTRAL_SOUTH_ASIA,AMERICA,0.6045065073393545,0.3111195622808703,13392.05952340286
Kalash,Makrani,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.712468228205025,0.489036640722034,1348.4049008294633
Kalash,Maya,CENTRAL_SOUTH_ASIA,AMERICA,0.39855303776825124,0.043828121331993486,13805.484670956777
Kalash,Miao,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.32380900052990236,-0.014687035763971276,3665.926010658095
Kalash,Mongolian,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.35960700782958377,0.007035418788754528,3184.411429429536
Kalash,Mozabite,CENTRAL_SOUTH_ASIA,MIDDLE_EAST,0.48290782922028286,0.2387543190946846,6125.478066128578
Kalash,Naxi,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.31192446554766556,-0.049657150487182354,2861.639137627516
Kalash,NorthernHan,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.3376255270989546,-0.014036853337892601,3930.9988042583327
Kalash,Orcadian,CENTRAL_SOUTH_ASIA,EUROPE,0.5566681367234203,0.4032105704359175,5811.959784097425
Kalash,Oroqen,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.3569746702951098,-0.009419837666696556,4602.265607442716
Kalash,PEL,CENTRAL_SOUTH_ASIA,AMERICA,0.47299371465100737,0.18017861677168412,15900.59537818785
Kalash,PJL,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.758271974568129,0.5883538392052031,487.2229082343473
Kalash,PUR,CENTRAL_SOUTH_ASIA,AMERICA,0.6795988452272076,0.45998949803000583,12567.190402392787
Kalash,Palestinian,CENTRAL_SOUTH_ASIA,MIDDLE_EAST,0.6317119496068123,0.32712179558967514,3361.5472519002633
Kalash,PapuanHighlands,CENTRAL_SOUTH_ASIA,OCEANIA,0.14405087103038272,-0.14646351004947158,8929.633560394428
Kalash,PapuanSepik,CENTRAL_SOUTH_ASIA,OCEANIA,0.16567473573396388,-0.1522254854396841,8618.228034048707
Kalash,Pathan,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.7269514059703756,0.534694559062011,189.0313752957501
Kalash,Pima,CENTRAL_SOUTH_ASIA,AMERICA,0.32151004195123234,-0.03236904714840042,12931.775943519024
Kalash,Russian,CENTRAL_SOUTH_ASIA,EUROPE,0.6301985216872674,0.43038915558857743,3359.4389245089424
Kalash,STU,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.7010957376459265,0.49151596253485347,3229.7219768810633
Kalash,Sardinian,CENTRAL_SOUTH_ASIA,EUROPE,0.553891759619048,0.36263852440188316,5395.308463671717
Kalash,She,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.3093259711536834,-0.010338295731800118,4568.204410358071
Kalash,Sindhi,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.7237993354632587,0.5258843697085479,1182.945767185322
Kalash,Surui,CENTRAL_SOUTH_ASIA,AMERICA,0.2634579740931854,-0.01792700658289097,14514.73062750446
Kalash,TSI,CENTRAL_SOUTH_ASIA,EUROPE,0.6610122929569744,0.521856781548048,5140.652859946751
Kalash,Tu,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.3486598261399881,-0.026900509006283685,2730.2164104384915
Kalash,Tujia,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.3092306553407851,-0.07769610328489576,3578.0399214655054
Kalash,Tuscan,CENTRAL_SOUTH_ASIA,EUROPE,0.5403215491055684,0.3510419579782853,5121.494265642702
Kalash,Uygur,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.5451188184029211,0.17883396958989728,946.1564282519197
Kalash,Xibo,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.345174343439015,0.010149768574644493,1226.9065490062872
Kalash,Yakut,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.4071308461928315,0.09674951489209828,4937.361873787006
Kalash,Yi,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.33740994390488616,-0.038071226014977685,3039.0170445822005
Karitiana,Lahu,AMERICA,EAST_ASIA,0.39506745727498316,0.16919628739448564,17775.14544202174
Karitiana,MXL,AMERICA,AMERICA,0.7688575794937261,0.6703866502373409,5699.561094212739
Karitiana,Makrani,AMERICA,CENTRAL_SOUTH_ASIA,0.3292723383033581,0.12047476434507802,14078.621580754196
